flow,sector,category,technologies,materials,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
stock,electricity,storage,LFP,Graphite & carbon,3.169677522259517e-05,7.75550200467514e-05,0.00015742313901444195,0.00033107324815452675,0.0006048774831976291,0.0010448665029483123,0.0020129708435059307,0.003402553742375111,0.005324745949360602,0.00739631034245929,0.012681122641139736,0.01655633535068105,0.021920392329095525,0.029636811427477646,0.04209858955840269,0.04845961940986363,0.06019783949603035,0.07552347986207025,0.09156074852141928,0.11601835941964003,0.15779932818095438,0.20793108585706002,0.27364075266288657,0.3723835646263668,0.5005912493292081,0.6611184749235968,0.851188568763757,1.0969854554086602,1.3940474682738058,1.7441008031661638,2.118046959373235,2.5398219541138003,2.982165923517096,3.4687822305250657,3.9950297223605533,4.569071322298588,5.172518854668888,5.808205196979937,6.41141721552922,7.040927656799017,7.700972103702496,8.423685203548647,9.185737012231137,9.966218218953454,10.710779036620842,11.47012369868947,12.22731309920607,12.972366314481956,13.726230224947532,14.4959400499211,15.290704772523371
stock,electricity,storage,LFP,Li,1.8606073618891336e-06,4.552495963298517e-06,9.240771319006937e-06,1.943406919205284e-05,3.550643528797231e-05,6.133388314503156e-05,0.00011816181123767528,0.00019973061921370496,0.0003125637054241167,0.00043416497032753226,0.0007443845620706571,0.0009718603619154015,0.0012867316330002969,0.0017396870545233383,0.002471196047782046,0.002844589835879072,0.0035336258199632755,0.004433244127834296,0.0053746351659645026,0.006810302061788348,0.009262853702080945,0.012205598405337454,0.016062769645869505,0.021858993444116306,0.029384811459786876,0.03880779331289488,0.04996494773603197,0.064393276599434,0.08183087913764076,0.1023790834070225,0.12432980130507042,0.14908808206909044,0.1750537659652975,0.20361824537608977,0.23450908365880624,0.26820544612390484,0.30362794299802326,0.3409428647858137,0.3763515369491806,0.4133039320489103,0.45204867969147833,0.49447209042219836,0.5392046916227403,0.5850191023583937,0.6287249787132411,0.6732986698390486,0.7177458466591473,0.761480626857017,0.8057325967127673,0.8509147250777792,0.897567581195124
stock,electricity,storage,LFP,Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,LFP,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,LFP,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,LFP,Pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,LFP,Plastics,1.0565591740865058e-05,2.5851673348917135e-05,5.247437967148065e-05,0.00011035774938484227,0.00020162582773254302,0.0003482888343161041,0.0006709902811686436,0.001134184580791704,0.001774915316453534,0.002465436780819763,0.004227040880379912,0.0055187784502270165,0.007306797443031842,0.009878937142492548,0.014032863186134233,0.016153206469954547,0.020065946498676785,0.025174493287356756,0.030520249507139764,0.03867278647321334,0.05259977606031815,0.06931036195235335,0.09121358422096221,0.12412785487545562,0.16686374977640267,0.2203728249745323,0.28372952292125225,0.3656618184695535,0.46468248942460183,0.5813669343887213,0.7060156531244121,0.8466073180379335,0.9940553078390322,1.1562607435083552,1.3316765741201844,1.5230237740995298,1.7241729515562965,1.936068398993313,2.137139071843074,2.3469758855996727,2.566990701234165,2.80789506784955,3.0619123374103805,3.3220727396511514,3.570259678873613,3.8233745662298224,4.0757710330686905,4.324122104827319,4.575410074982511,4.831980016640366,5.0969015908411235
stock,electricity,storage,LFP,Pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,LFP,Steel,1.4884858789457152e-05,3.64199674478714e-05,7.392617002731171e-05,0.0001554725524328452,0.00028405148028752016,0.0004906710616773642,0.0009452944831914995,0.001597844942367794,0.0025005096256437804,0.003473319737965891,0.005955076454294848,0.007774882840135426,0.010293852990934398,0.013917496337397332,0.019769568241927736,0.02275671852550051,0.028269006359046743,0.03546595277092943,0.04299708102251353,0.054482416107578924,0.07410282909064979,0.09764478654959602,0.12850215625482017,0.17487194631165184,0.23507849000965753,0.31046234429943087,0.3997195790509605,0.5151462091388538,0.6546470284543011,0.8190326614425104,0.9946384033804069,1.1927046480866506,1.400430117781827,1.6289459514461109,1.876072655953684,2.1456435537610012,2.4290235267424563,2.727542898925826,3.0108122742220544,3.3064314329215225,3.6163894118619195,3.955776695298637,4.3136375023628,4.680152785646422,5.029799794003333,5.386389320478642,5.7419667325154675,6.091844971614915,6.4458607279480375,6.807317752302433,7.1805405985919775
stock,electricity,storage,LTO,Aluminium,0.10184495268210254,0.15864214668763674,0.2247229346189835,0.3228689359749589,0.43077651870487976,0.5540611731926985,0.7507450377369472,0.9586962157293231,1.1738721758965573,1.3490627069048702,1.6968061074785248,1.8920603187335585,2.104391944096877,2.3476866187505343,2.667304882772943,2.7804757588317393,2.9615055966278945,3.1526916950631882,3.3029300654903206,3.488298232435359,3.7588842700176133,3.9984385098538184,4.238575112546783,4.5391975197572245,4.840089258520566,5.123717298568521,5.363757923367293,5.600035927824372,5.800555255040821,5.95428973318645,6.029582870053163,6.146656395581252,6.284409341578825,6.461727667409595,6.673546077009364,6.924054646929873,7.19634163654303,7.490297731056082,7.754907707711816,8.034536419922196,8.332568786527135,8.673997360083707,9.043134630462916,9.42711049863041,9.789533269835777,10.170922110996486,10.562469540445065,10.960242068362817,11.381666000837567,11.833155699132872,12.321352497013047
stock,electricity,storage,LTO,Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,LTO,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,LTO,Cu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,LTO,Electrolyte,0.12453047217030581,0.19397899368452504,0.2747789892244373,0.3947865847764449,0.5267301114238367,0.6774758855678219,0.9179702240200014,1.1722416209010436,1.435347088709205,1.6495605472232433,2.074762275213786,2.313508511335342,2.5731360811543142,2.8706235845921273,3.2614354244012365,3.3998146200352055,3.6211680654831775,3.854940034378497,4.038643347254363,4.265301465767744,4.596159364322513,4.889073267383747,5.182699252090823,5.5502839907449255,5.9181980533819045,6.265003003629746,6.55851163178486,6.847419532310285,7.092603666034418,7.280581829391109,7.372646184455049,7.515797327724393,7.684234142275956,7.9010493526387044,8.160049390118793,8.466357652564392,8.799295382804177,9.158728916651581,9.482279612745161,9.82419440230402,10.188612180092129,10.606092480860196,11.057453469945902,11.526958289827904,11.97010915430276,12.43645069818346,12.91521361163386,13.401588237115705,13.916882514474336,14.468939575998439,15.065880083613143
stock,electricity,storage,LTO,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,LTO,Graphite & carbon,0.02173209671530642,0.033851716596117666,0.04795230809847934,0.06889510729979391,0.09192087305886297,0.11822786191088136,0.1601970774100308,0.20457055879696248,0.2504856940492667,0.2878685732515623,0.3620714965615187,0.40373564673605106,0.4490438460782139,0.5009590687834177,0.5691605342737539,0.5933094033055121,0.631938297911829,0.6727343773678909,0.704792861470326,0.7443474866716648,0.8020862531366472,0.8532033264091158,0.904444666673646,0.9685927177673321,1.0327982399403592,1.0933199627667687,1.1445408228717606,1.1949587995052082,1.23774644187329,1.270550939882794,1.286617300456338,1.3115989329533349,1.3409932256148667,1.3788301424661005,1.4240288297085903,1.4774833831857632,1.535585105821574,1.5983106715739752,1.654774241471906,1.714442571203483,1.7780379487335518,1.8508933881686414,1.9296614237937872,2.011595780711861,2.088931048766323,2.1703133751749215,2.2538633831165673,2.338741728284866,2.4286669078592826,2.5250076447433627,2.6291810941704674
stock,electricity,storage,LTO,Li,0.016966737929406474,0.026428798448257317,0.037437448179770946,0.053787963742616726,0.07176469826464131,0.09230315764162557,0.12506947052000136,0.15971284798929078,0.19555982939308736,0.2247454861100152,0.2826773814944651,0.31520552299518073,0.3505786558485032,0.3911100408190832,0.4443564627605511,0.46321002933173333,0.4933684783702205,0.5252188974874301,0.5502476788933659,0.5811288666811202,0.6262068235764886,0.6661150752879484,0.7061203450421315,0.7562021749661707,0.8063288738577318,0.8535795475356485,0.8935688279674854,0.9329312791693587,0.9663365563585175,0.9919477676431132,1.0044911376134245,1.023994861399393,1.046943648474191,1.0764837826214622,1.1117714169092485,1.1535045921229339,1.1988659170849445,1.2478371806282904,1.2919195628101334,1.3385039732562751,1.3881543184673,1.4450342028070506,1.5065301843118966,1.5704981842455752,1.6308755718013872,1.69441258906892,1.759641964187028,1.8259084021298484,1.8961150174915098,1.9713304031053063,2.05266096401649
stock,electricity,storage,LTO,Mn,0.05636523501591004,0.08779916575137747,0.12437102369521663,0.1786891051181514,0.2384096518943451,0.3066405100867151,0.41549354557761564,0.530582381211543,0.6496697119549508,0.7466274422380433,0.9390831111973775,1.047144917064073,1.164658074562125,1.2993074720416198,1.476197520026945,1.5388309923593586,1.639020438017234,1.7448307809580088,1.8279789472099508,1.9305694047551447,2.0803229781890087,2.2129022633851245,2.3458038524207656,2.512180802747955,2.6787068123645508,2.8356783726961257,2.9685268435710723,3.0992929237702906,3.2102686639139013,3.2953517216651718,3.337022076874863,3.401815437829425,3.4780536506304376,3.5761889911148694,3.6934181136522826,3.8320599809733173,3.9827549320449314,4.145442467511761,4.291888640139578,4.446646806016796,4.611590320090296,4.800551100991567,5.004847027791205,5.217355252104047,5.417935095642015,5.629011551552105,5.845710192962765,6.065854062919089,6.299087604392792,6.548960791835975,6.819149215727956
stock,electricity,storage,LTO,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,LTO,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,LTO,Pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,LTO,Plastics,0.04505978562081834,0.07018885994757333,0.09942532242731392,0.14284856201037838,0.19059066818865938,0.2451361312210557,0.3321559838307507,0.42416089181260447,0.519362297287784,0.5968727439239789,0.750726643093759,0.8371139668541826,0.9310569386699316,1.0386990514489485,1.18010940196776,1.2301801740525278,1.310274135189001,1.3948615828955668,1.4613323169396832,1.543345707328693,1.663062478011485,1.7690496909985693,1.8752945617761283,2.0083004777786533,2.1414255555237576,2.266912566357823,2.373114973142589,2.4776526644799586,2.566369460543548,2.634386995486031,2.6676993248316294,2.719496766170086,2.780443509742754,2.8588953675733193,2.9526112747022695,3.0634450682239747,3.18391439985206,3.3139709048811876,3.431043656227583,3.554761223900814,3.6866212149324946,3.837681212744094,4.001000511638168,4.170884927581692,4.331233496112045,4.499973320406686,4.673207661105004,4.849196204099091,5.035648959515134,5.235403866159315,5.451399283447346
stock,electricity,storage,LTO,Pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,LTO,Steel,0.03277117688692258,0.051047103601190795,0.07231026032222033,0.10389120652011705,0.13861318721679913,0.17828312778100577,0.24157111158421088,0.3084846370792221,0.37772291808136965,0.43409488084822195,0.5459900724246805,0.6088180292987742,0.6771410739879774,0.7554272591031914,0.8582724801055882,0.8946880579040013,0.952938964600836,1.0144579037838148,1.0628008808564111,1.1224477541494062,1.2095156221901349,1.2865982282588806,1.3638682242344269,1.4606010501960331,1.5574205403636585,1.6486850009551965,1.725924113627595,1.8019525085027062,1.8664746489564252,1.915942586681871,1.9401700485408022,1.977841402032735,2.0221668795463046,2.0792235138522903,2.147381418452314,2.2279888559379972,2.315604048106362,2.4101918201714683,2.4953367401960937,2.5853143163957952,2.6812137316031923,2.791076968647421,2.9098561763015534,3.0334100762705005,3.150028724816516,3.27275018373249,3.3987404241141737,3.5267337466093958,3.6623375038090353,3.8076156778943253,3.9647052851613527
stock,electricity,storage,Zinc-Bromide,Aluminium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Zinc-Bromide,Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Zinc-Bromide,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Zinc-Bromide,Cu,8.231568944190008e-06,1.9096805794085633e-05,3.7136405807342426e-05,7.462538460540511e-05,0.0001312724828044795,0.00021871763244574156,0.0004039277418177548,0.0006604571249588348,0.0010036352604926534,0.0013623075620423314,0.00224934119646335,0.0028836408217425427,0.003739538939081781,0.00494126578398718,0.006835794293868618,0.007797944928430236,0.009525809524215455,0.011738342794303384,0.01402120750157306,0.01806081688474316,0.025803875926419407,0.03605744713720841,0.0504501874617303,0.0728848794350044,0.10245804146316569,0.13911144133746978,0.1810251723842215,0.2319148044952003,0.2882709837142827,0.347586071510797,0.40274291151555686,0.4647551467284625,0.5295418949847781,0.6004717187756535,0.676718705381903,0.759335282971254,0.8454992592107734,0.9355181728838651,1.0198588313776213,1.1070630586080523,1.1977469585414995,1.2966373661334236,1.4004479262553722,1.5063055625892772,1.6065466008910445,1.708723543657963,1.810593872778002,1.9109004709871895,2.0127870281853504,2.117327955002052,2.2258376402981095
stock,electricity,storage,Zinc-Bromide,Electrolyte,0.0006255992397584405,0.001451357240350508,0.0028223668413580247,0.005671529230010788,0.009976708693140443,0.016622540065876358,0.03069850837814936,0.050194741496871455,0.07627627979744167,0.10353537471521716,0.17094993093121463,0.21915670245243327,0.2842049593702153,0.3755361995830257,0.519520366334015,0.5926438145606978,0.7239615238403745,0.8921140523670571,1.0656117701195527,1.3726220832404805,1.961094570407875,2.7403659824278397,3.834214247091502,5.539250837060332,7.786811151200593,10.5724695416477,13.757913101200833,17.625525141635215,21.90859476228549,26.416541434820576,30.608461275182325,35.32139115136316,40.245184018843126,45.63585062694966,51.43062160902463,57.70948150581529,64.25794370001877,71.09938113917374,77.50927118469923,84.13679245421197,91.02876884915395,98.54443982614022,106.4340423954083,114.47922275678509,122.09754166771936,129.8629893180052,137.60513433112814,145.2284357950264,152.97181414208663,160.91692458015598,169.16366066265633
stock,electricity,storage,Zinc-Bromide,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Zinc-Bromide,Graphite & carbon,8.231568944190008e-06,1.9096805794085633e-05,3.7136405807342426e-05,7.462538460540511e-05,0.0001312724828044795,0.00021871763244574156,0.0004039277418177548,0.0006604571249588348,0.0010036352604926534,0.0013623075620423314,0.00224934119646335,0.0028836408217425427,0.003739538939081781,0.00494126578398718,0.006835794293868618,0.007797944928430236,0.009525809524215455,0.011738342794303384,0.01402120750157306,0.01806081688474316,0.025803875926419407,0.03605744713720841,0.0504501874617303,0.0728848794350044,0.10245804146316569,0.13911144133746978,0.1810251723842215,0.2319148044952003,0.2882709837142827,0.347586071510797,0.40274291151555686,0.4647551467284625,0.5295418949847781,0.6004717187756535,0.676718705381903,0.759335282971254,0.8454992592107734,0.9355181728838651,1.0198588313776213,1.1070630586080523,1.1977469585414995,1.2966373661334236,1.4004479262553722,1.5063055625892772,1.6065466008910445,1.708723543657963,1.810593872778002,1.9109004709871895,2.0127870281853504,2.117327955002052,2.2258376402981095
stock,electricity,storage,Zinc-Bromide,Li,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Zinc-Bromide,Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Zinc-Bromide,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
