flow,sector,category,technologies,materials,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
stock,electricity,storage,NiMH,Aluminium,2.782830977324027e-06,6.077387296741671e-06,1.1244608189544775e-05,2.1558306316243796e-05,3.609772899059516e-05,5.692358591752531e-05,9.992354320293848e-05,0.000155522731275058,0.00022487080771654066,0.0002878403067571298,0.0004537871446645092,0.0005299613392102324,0.0006303664842862035,0.0007713580545939768,0.0010006015341286016,0.0009930895377127519,0.0010029653269890628,0.00105468466244236,0.00103766161059912,0.001124954923794476,0.0013807898866324165,0.001725211075721139,0.002102603715817776,0.0026645874108247856,0.0033326574966301,0.004087311962568653,0.005036962954554965,0.006064456875444268,0.007248459085791022,0.00851401786672955,0.009799232004680632,0.011675480353776427,0.014068965827564379,0.017283673761559086,0.021278596695112433,0.025643881740251263,0.029740864721288104,0.033364178839413484,0.03623149061996535,0.03828709545161255,0.03978537127711483,0.041294323003060046,0.04299521978866705,0.04461010772432355,0.04597401541030041,0.04710087605268268,0.047892168262470315,0.048572484741541425,0.050979605562974456,0.051841370724806164,0.05075823802385364
stock,electricity,storage,NiMH,Co,2.782830977324027e-06,6.077387296741671e-06,1.1244608189544775e-05,2.1558306316243796e-05,3.609772899059516e-05,5.692358591752531e-05,9.992354320293848e-05,0.000155522731275058,0.00022487080771654066,0.0002878403067571298,0.0004537871446645092,0.0005299613392102324,0.0006303664842862035,0.0007713580545939768,0.0010006015341286016,0.0009930895377127519,0.0010029653269890628,0.00105468466244236,0.00103766161059912,0.001124954923794476,0.0013807898866324165,0.001725211075721139,0.002102603715817776,0.0026645874108247856,0.0033326574966301,0.004087311962568653,0.005036962954554965,0.006064456875444268,0.007248459085791022,0.00851401786672955,0.009799232004680632,0.011675480353776427,0.014068965827564379,0.017283673761559086,0.021278596695112433,0.025643881740251263,0.029740864721288104,0.033364178839413484,0.03623149061996535,0.03828709545161255,0.03978537127711483,0.041294323003060046,0.04299521978866705,0.04461010772432355,0.04597401541030041,0.04710087605268268,0.047892168262470315,0.048572484741541425,0.050979605562974456,0.051841370724806164,0.05075823802385364
stock,electricity,storage,NiMH,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,NiMH,Cu,1.931564072666872e-05,4.218316905957529e-05,7.804886954013298e-05,0.00014963628868342585,0.0002505544784834425,0.00039510683308329185,0.0006935697052286279,0.0010794838876732416,0.0015608291582068132,0.0019979006979867547,0.003149738350673788,0.0036784637337379847,0.0043753762394559675,0.0053539992818703395,0.006945179172314208,0.006893038375732986,0.006961586267828446,0.007320570378030704,0.007202413308429708,0.0078083165376453935,0.009584068017977902,0.011974696842114056,0.01459418063699595,0.01849491166789723,0.02313198875335461,0.02837004836086337,0.03496157962036191,0.042093418954642484,0.05031158293980524,0.05909583140127516,0.06801650777284908,0.08103955492175965,0.09765274698153936,0.1199660473580944,0.14769482310625265,0.17799428372332615,0.2064314586613028,0.231580896164286,0.2514829184774564,0.265750879675115,0.27615041805551777,0.2866240579027613,0.29842998916184305,0.30963893265612863,0.31910582125315173,0.32692736539098827,0.33241972772223105,0.3371418070713713,0.3538496421326275,0.3598311575003725,0.3523131291754819
stock,electricity,storage,NiMH,Electrolyte,9.821756390555387e-05,0.00021449602223794128,0.0003968685243368744,0.0007608813993968397,0.0012740374937857115,0.0020090677382655995,0.003526713289515475,0.005489037574413813,0.007936616742936728,0.01015906965025164,0.016016016870512087,0.018704517854478794,0.02224822885716012,0.027224401926846234,0.03531534826336241,0.035050218978097125,0.03539877624667279,0.03722416455678918,0.03662335096232188,0.03970429142804033,0.04873376070467352,0.06088980267251079,0.0742095429112156,0.09404426155852183,0.1176232057634153,0.14425806926712886,0.17777516310193991,0.21403965442744477,0.2558279677338008,0.30049474823751354,0.3458552472240223,0.4120757771921092,0.4965517350905075,0.61001201511385,0.7510092951216153,0.9050781790676917,1.0496775783984038,1.17755925315577,1.278758492469365,1.351309251233384,1.4041895744864052,1.4574466942256485,1.5174783454823662,1.574474390270243,1.622612308598838,1.6623838606829178,1.6903118210283634,1.7143229908779325,1.7992801963402747,1.8296954373460996,1.7914672243713048
stock,electricity,storage,NiMH,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,NiMH,Graphite & carbon,2.5536566615444005e-05,5.576896578186474e-05,0.00010318581632758734,0.0001978291638431783,0.000331249748384285,0.0005223576119490558,0.0009169454552740235,0.0014271497693475912,0.0020635203531635493,0.0026413581090654267,0.004164164386333143,0.004863174642164487,0.005784539502861632,0.007078344500980022,0.009181990548474227,0.009113056934305253,0.009203681824134929,0.009678282784765188,0.009522071250203688,0.010323115771290485,0.012670777783215119,0.015831348694852806,0.01929448115691606,0.02445150800521568,0.030582033498487978,0.03750709800945352,0.04622154240650438,0.05565031015113563,0.0665152716107882,0.0781286345417535,0.0899223642782458,0.1071397020699484,0.12910345112353194,0.15860312392960102,0.19526241673161998,0.23532032655759985,0.27291617038358496,0.3061654058205003,0.33247720804203496,0.3513404053206799,0.36508928936646545,0.3789361404986686,0.39454436982541524,0.4093633414702631,0.42187920023569786,0.43221980377755864,0.4394810734673746,0.44572397762826244,0.46781285104847137,0.4757208137099858,0.46578147833653927
stock,electricity,storage,NiMH,Li,5.729357894490641e-07,1.251226796387991e-06,2.3150663919651003e-06,4.438474829814897e-06,7.4318853804166494e-06,1.1719561806549328e-05,2.057249418884027e-05,3.2019385850747234e-05,4.629693100046425e-05,5.926123962646791e-05,9.342676507798717e-05,0.00010910968748445961,0.00012978133500010072,0.00015880901123993633,0.0002060061982029474,0.00020445961070556656,0.00020649286143892468,0.00021714095991460353,0.00021363621394687764,0.00023160836666356855,0.0002842802707772622,0.00035519051558964625,0.00043288900031542433,0.000548591525758044,0.0006861353669532558,0.0008415054040582518,0.001037021784761316,0.001248564650826761,0.0014923298117805045,0.0017528860313854955,0.0020174889421401302,0.0024037753669539706,0.0028965517880279604,0.003558403421497458,0.0043808875548760895,0.005279622711228202,0.006123119207324021,0.006869095643408658,0.0074594245394046296,0.007882637298861406,0.008191105851170699,0.008501772382982949,0.008851957015313803,0.009184433943243081,0.009465238466826557,0.00969723918731702,0.009860152289332121,0.010000217446787939,0.010495801145318269,0.010673223384518912,0.010450225475499278
stock,electricity,storage,NiMH,Mn,2.782830977324027e-06,6.077387296741671e-06,1.1244608189544775e-05,2.1558306316243796e-05,3.609772899059516e-05,5.692358591752531e-05,9.992354320293848e-05,0.000155522731275058,0.00022487080771654066,0.0002878403067571298,0.0004537871446645092,0.0005299613392102324,0.0006303664842862035,0.0007713580545939768,0.0010006015341286016,0.0009930895377127519,0.0010029653269890628,0.00105468466244236,0.00103766161059912,0.001124954923794476,0.0013807898866324165,0.001725211075721139,0.002102603715817776,0.0026645874108247856,0.0033326574966301,0.004087311962568653,0.005036962954554965,0.006064456875444268,0.007248459085791022,0.00851401786672955,0.009799232004680632,0.011675480353776427,0.014068965827564379,0.017283673761559086,0.021278596695112433,0.025643881740251263,0.029740864721288104,0.033364178839413484,0.03623149061996535,0.03828709545161255,0.03978537127711483,0.041294323003060046,0.04299521978866705,0.04461010772432355,0.04597401541030041,0.04710087605268268,0.047892168262470315,0.048572484741541425,0.050979605562974456,0.051841370724806164,0.05075823802385364
stock,electricity,storage,NiMH,Nd,5.140267280130392e-05,0.00011225760861754221,0.00020770320592802978,0.0003982112369576129,0.0006667741473677197,0.0010514560479735402,0.0018457237389770298,0.0028727163575648557,0.004153669642823,0.005316801928621378,0.008382065712470228,0.00978910668263432,0.011643726263184807,0.014248032315304998,0.018482471153441687,0.018343714363325818,0.018526133622332693,0.019481460086451314,0.01916702116755616,0.020779447381180333,0.02550506708034655,0.031866994855632415,0.03883795017220783,0.0492185533168125,0.061558716376953364,0.07549821069291208,0.0930395560402484,0.11201876615080625,0.13388889721891686,0.15726548906279356,0.18100514208197763,0.2156620007875318,0.2598729326286396,0.319252960172312,0.39304461985023204,0.47367737142160765,0.5493542189782121,0.6162817584471888,0.6692449065780031,0.7072147234410979,0.7348899155932476,0.7627623061458031,0.7941801829955929,0.824009359414761,0.8492025892892066,0.8700172378844806,0.8846334811566635,0.8971998517555184,0.9416626470117038,0.9575806215513555,0.9375736875042892
stock,electricity,storage,NiMH,Ni,0.0004829836842556504,0.0010547815987197856,0.001951596175136736,0.0037416250917775016,0.006265063988149505,0.0098795663378474,0.01734257000633295,0.026992275976803884,0.03902821697669803,0.04995710230612678,0.07875856952285053,0.09197924064038938,0.10940539669592082,0.13387566766498976,0.17366279855415617,0.1723590284960367,0.1740730546544604,0.1830493796228233,0.18009488602852342,0.1952453735577796,0.2396476796697,0.29942486922856615,0.36492453097953453,0.46246152036833865,0.578410693714654,0.709387313304203,0.8742072174248753,1.0525374155235778,1.258030941497622,1.47767929514918,1.7007390010613104,2.026377657382533,2.4417871600660583,2.9997267167327974,3.6930791382371675,4.450711014232256,5.161776814001619,5.790633405094519,6.288279442157199,6.64504692212732,6.905085273047261,7.16697651613733,7.462181436143297,7.742458798002116,7.979176429983902,8.174752557005396,8.31208796469643,8.430162602430112,8.847938634196927,8.997505214494549,8.80951843890286
stock,electricity,storage,NiMH,Pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,NiMH,Plastics,0.00022917431577962569,0.0005004907185551964,0.0009260265567860403,0.0017753899319259588,0.0029727541521666592,0.004687824722619731,0.008228997675536108,0.012807754340298894,0.018518772400185696,0.023704495850587166,0.03737070603119486,0.043643874993783846,0.051912534000040284,0.06352360449597455,0.08240247928117894,0.08178384428222663,0.08259714457556988,0.08685638396584142,0.08545448557875106,0.09264334666542744,0.11371210831090488,0.1420762062358585,0.1731556001261698,0.2194366103032176,0.2744541467813023,0.3366021616233007,0.4148087139045265,0.4994258603307043,0.5969319247122018,0.7011544125541982,0.806995576856052,0.9615101467815881,1.158620715211184,1.4233613685989834,1.7523550219504356,2.1118490844912805,2.4492476829296086,2.7476382573634632,2.9837698157618524,3.1530549195445623,3.2764423404682796,3.4007089531931793,3.5407828061255215,3.6737735772972324,3.786095386730622,3.8788956749268078,3.9440609157328486,4.000086978715176,4.1983204581273075,4.269289353807566,4.18009019019971
stock,electricity,storage,NiMH,Pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,NiMH,Steel,0.00010913062656172651,0.0002383289135977126,0.00044096502704097154,0.0008454237771075997,0.0014155972153174572,0.0022322974869617763,0.0039185703216838615,0.006098930638237569,0.008818463047707477,0.011287855166946267,0.01779557430056899,0.020782797616087548,0.02472025428573347,0.0302493354742736,0.03923927584818046,0.03894468775344125,0.03933197360741422,0.04136018284087687,0.04069261218035764,0.044115879364489255,0.054148623005192804,0.06765533630278976,0.08245504767912847,0.10449362395391316,0.13069245084823924,0.1602867436301432,0.19752795900215547,0.23782183825271638,0.2842532974820009,0.33388305359723724,0.3842836080266914,0.4578619746578992,0.5517241501005639,0.6777911279042779,0.8344547723573503,1.0056424211863242,1.1663084204426708,1.3083991701730777,1.4208427694104058,1.501454723592649,1.5602106383182284,1.619385215806276,1.6860870505359626,1.749415989189159,1.80290256510982,1.8470931785365756,1.8781242455870708,1.9048033231977028,1.9992002181558608,2.032994930384555,1.9905191381903389
stock,electricity,storage,Deep-cycle Lead-Acid,Aluminium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Deep-cycle Lead-Acid,Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Deep-cycle Lead-Acid,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Deep-cycle Lead-Acid,Cu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Deep-cycle Lead-Acid,Electrolyte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Deep-cycle Lead-Acid,Glass,0.6314890660051855,0.6781056936102247,0.6906477117193849,0.6963292360583127,0.6786143478262648,0.6559076197895577,0.6555205623323896,0.6352883017771924,0.5981149757329649,0.5401550769972652,0.5151664831323894,0.4554852508622864,0.3974191677871418,0.34257526641126923,0.2997473019710841,0.24424164134446974,0.19555732452873456,0.1560956491071709,0.12358229767087636,0.10133766280628806,0.08772046190968379,0.0835378619103131,0.08863113617604215,0.10590530188633995,0.13203095853845168,0.16672319479787992,0.21402401005929442,0.26982642764403525,0.33963086501873063,0.42288328559628596,0.5187586784477414,0.6485350981284019,0.8083220888014744,1.0124937543289063,1.258503771107453,1.5266701042434205,1.789808722792948,2.046958934156903,2.2929617692561237,2.5287830098047035,2.7643797347439043,3.0163459694673946,3.275632573882558,3.5116911800444215,3.7061132390011715,3.8576236436522096,3.9683681093203584,4.0610655442774455,4.230473442974041,4.32611268967121,4.324579492258235
stock,electricity,storage,Deep-cycle Lead-Acid,Graphite & carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Deep-cycle Lead-Acid,Li,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Deep-cycle Lead-Acid,Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Deep-cycle Lead-Acid,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Deep-cycle Lead-Acid,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Deep-cycle Lead-Acid,Pb,19.26041651315816,20.682223655111848,21.064755207441237,21.238041699778535,20.697737608701075,20.005182403581504,19.993377151137885,19.37629320420436,18.242506759855427,16.47472984841659,15.712577735537877,13.892300151299738,12.121284617507824,10.448545625543709,9.142292710118067,7.449370061006327,5.964498398126403,4.760917297768711,3.7692600789617288,3.090798715591786,2.675474088245355,2.5479047882645487,2.703249653369286,3.230111707533368,4.026944235422776,5.085057441335336,6.527732306808479,8.229706043143073,10.358741383071283,12.89794021068672,15.82213969265611,19.780320492916257,24.65382370844497,30.881059507031644,38.38436501877731,46.56343817942433,54.58916604518493,62.43224749178555,69.93533396231177,77.12788179904346,84.31358190968908,91.99855206875556,99.90679350341802,107.10658099135485,113.03645378953573,117.65752113139237,121.03522733427093,123.86249910046206,129.02944001070824,131.9464370349719,131.8996745138762
stock,electricity,storage,Deep-cycle Lead-Acid,Plastics,3.157445330025927,3.3905284680511225,3.453238558596924,3.4816461802915626,3.393071739131324,3.279538098947788,3.2776028116619482,3.176441508885962,2.990574878664825,2.7007753849863265,2.575832415661947,2.2774262543114325,1.9870958389357092,1.7128763320563458,1.498736509855421,1.2212082067223489,0.9777866226436727,0.7804782455358543,0.6179114883543819,0.5066883140314404,0.4386023095484189,0.4176893095515655,0.4431556808802109,0.5295265094316998,0.6601547926922583,0.8336159739893996,1.0701200502964723,1.3491321382201764,1.6981543250936533,2.1144164279814297,2.5937933922387066,3.242675490642009,4.041610444007372,5.062468771644532,6.292518855537265,7.633350521217104,8.949043613964744,10.234794670784517,11.464808846280622,12.643915049023517,13.821898673719524,15.081729847336979,16.37816286941279,17.558455900222103,18.530566195005857,19.28811821826105,19.841840546601794,20.30532772138723,21.152367214870203,21.63056344835605,21.62289746129118
stock,electricity,storage,Deep-cycle Lead-Acid,Pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Deep-cycle Lead-Acid,Steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,LMO,Aluminium,2.2243996870912076e-10,9.339377173858385e-10,2.9305998922601717e-09,9.791216133670753e-09,2.6347189142372635e-08,6.573410784128624e-08,1.9656883768611403e-07,4.6514413916619763e-07,9.66665509605608e-07,1.6451385036398723e-06,4.313733722118558e-06,6.431675397346569e-06,9.881707762112844e-06,1.6623153083712244e-05,3.30782765083294e-05,3.7187749486615445e-05,4.015718307525942e-05,5.57826261049299e-05,8.104690031795982e-05,0.00013549727653575574,0.00024929970547532326,0.0004593046375643198,0.000775828341247373,0.0013699158841957854,0.002347492358549192,0.0038995385220415763,0.006464632519237916,0.01019155874214881,0.01593671630326647,0.024119307242947342,0.03523352147925131,0.04989323105752754,0.06712989460818211,0.08854106709526144,0.11252401582401003,0.13563405160154235,0.15365533245249086,0.16547494138165303,0.17103844047320393,0.17329770739670786,0.17675714805198467,0.18564347547243334,0.19970098476303358,0.21402348087812567,0.22405004104323886,0.22794762075582162,0.22685847745434343,0.22702207697981097,0.24659043812404785,0.25728418609685494,0.25213835583706284
stock,electricity,storage,LMO,Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,LMO,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,LMO,Cu,5.965435524471875e-10,2.5046511511711115e-09,7.859336074697732e-09,2.625826144938975e-08,7.065837088181751e-08,1.7628692557435855e-07,5.271618828854876e-07,1.2474320095820754e-06,2.592421139396857e-06,4.411962350670567e-06,1.1568649527499768e-05,1.7248584020156703e-05,2.6500943543848078e-05,4.4580274179046475e-05,8.870992336324702e-05,9.973078271410505e-05,0.00010769426370183209,0.00014959886091776652,0.00021735305085271043,0.0003633790598004358,0.0006685764828656396,0.001231771528013403,0.0020806305515270454,0.0036738653257977873,0.006295547688836469,0.010457853309111502,0.01733696902886532,0.02733190753576271,0.04273937554057826,0.06468359669699514,0.0944898985125376,0.13380457419973293,0.18003017190376103,0.23745104357365565,0.3017689515280268,0.36374586565868183,0.4120756643044073,0.443773706432615,0.4586939994508651,0.4647529425638983,0.47403053341214074,0.49786204785788946,0.5355617318644991,0.5739720623549736,0.6008614737068677,0.6113140738451581,0.6083931895366482,0.6088319337185839,0.6613107204235831,0.6899894081688381,0.6761892270175777
stock,electricity,storage,LMO,Electrolyte,8.177940026070617e-10,3.433594549212641e-09,1.0774264309780042e-08,3.599711813849542e-08,9.686466596460527e-08,2.4166951412237594e-07,7.226795503165956e-07,1.71008874693455e-06,3.5539173147264996e-06,6.048303322205413e-06,1.5859315154847638e-05,2.364586543142121e-05,3.6329807948944284e-05,6.11145333960009e-05,0.0001216113106923875,0.0001367196672302038,0.00014763670248257144,0.0002050831842093011,0.00029796654528661695,0.0004981517519696902,0.0009165430348357474,0.0016886199910452933,0.002852310078115342,0.0050364554566021515,0.008630486612313205,0.014336538683976384,0.023767031320727633,0.03746896596378239,0.058590868762009085,0.08867392368730641,0.12953500543842397,0.1834309965350277,0.2468010831183165,0.3255186290266964,0.4136912346470957,0.4986546014762588,0.5649093104870987,0.6083637550796068,0.6288177958573673,0.6371239242526024,0.649842456073473,0.6825127774721814,0.7341947969229177,0.786851032640168,0.8237133861883781,0.8380427233669913,0.8340385200527334,0.8346399888963638,0.9065824931031172,0.9458977430031432,0.9269792494009665
stock,electricity,storage,LMO,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,LMO,Graphite & carbon,8.058988171145952e-10,3.383651355769548e-09,1.0617547738001423e-08,3.547352369284457e-08,9.545572536875647e-08,2.3815432118968678e-07,7.121678477665361e-07,1.6852147287973204e-06,3.502223971966841e-06,5.960328001155153e-06,1.5628634207140767e-05,2.330192557060054e-05,3.5801374378777814e-05,6.022559472842269e-05,0.00011984241890049823,0.00013473101752503724,0.00014548925953737038,0.0002021001560753476,0.0002936324864460843,0.0004909059083046765,0.0009032114997835909,0.0016640582457209982,0.0028108219315245726,0.004963197922687937,0.00850495226158865,0.014128007212209455,0.023421329046971594,0.036923962822491004,0.05773863794365258,0.08738412116094559,0.12765085990477415,0.1807629093127001,0.24321124918205006,0.32078381260448996,0.4076739075976834,0.49140144363660415,0.5566924477891046,0.5995148277329941,0.6196713551903512,0.6278566671725645,0.6403902021669498,0.6725853188907679,0.7235155998767661,0.7754059267108566,0.8117321005710927,0.8258530110271077,0.821907050670148,0.8224997708760531,0.8933958386579808,0.9321392303776429,0.9134959148642252
stock,electricity,storage,LMO,Li,6.318578007094392e-11,2.6529217547170646e-10,8.324593882245517e-10,2.781270078572128e-09,7.48412125886645e-09,1.8672277762503197e-08,5.5836886774056614e-08,1.321277621517611e-07,2.745887559981589e-07,4.673142164174764e-07,1.225349166483772e-06,1.8269667519863203e-06,2.8069749200454713e-06,4.7219341961272595e-06,9.396138278163101e-06,1.0563465612905808e-05,1.1406956010590072e-05,1.5845483009642558e-05,2.30219939727601e-05,3.8489041178547345e-05,7.081549441554555e-05,0.00013046900691059907,0.00022037999388035203,0.0003891351193619294,0.000666823218625227,0.0011076938414521082,0.001836328475365814,0.002894990468658144,0.0045269465610652745,0.006851274309021725,0.010008352151065414,0.014172555152407097,0.019068761704623974,0.025150769554565598,0.031963310181241635,0.0385278931855681,0.04364697630292719,0.04700442692053278,0.04858478153064929,0.04922654363742584,0.050209224302601836,0.05273345379825111,0.056726597186715785,0.06079501211613245,0.06364313347281807,0.06475027089941189,0.06444089138676265,0.06448736308740122,0.07004590623404865,0.07308354740737338,0.07162183483402373
