flow,sector,category,technologies,materials,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
outflow,electricity,generation,CHP Coal + CCS,Plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,CHP Natural Gas,Plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,CHP Natural Gas + CCS,Plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,CHP Oil,Plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,CHP Oil + CCS,Plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,CSP,Plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Coal + CCS,Plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Conv. Coal,Plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Conv. Natural Gas,Plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Conv. Oil,Plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Hydro,Plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,IGCC,Plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,NG CC,Plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Natural Gas + CCS,Plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Nuclear,Plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,OGCC,Plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Oil/Coal + CCS,Plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Other Renewables,Plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Solar PV,Plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Waste,Plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Wind offshore,Plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Wind onshore,Plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,<EMPTY>,Steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,Biomass + CCS,Steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.969908373987823e-07,3.161368058498368e-06,1.0032132977141984e-05,2.746927751001645e-05,6.970249616603688e-05,0.0001701774639650822,0.00039389013779599574,0.0008419505832505649,0.0016903670187289278,0.0032420236083725486,0.005915843953224839,0.010363251970827958,0.017596625036707978,0.029161921193405355,0.04732551143918352,0.07548676116000906,0.11855922458967309,0.18366448793004325,0.2808889151850896,0.4244124908638209,0.6338837384725464,0.936148326595766,1.3671326056046298,1.9742694012310313,2.8191779636282193,3.980581307618809,5.557362944706859,7.671694998271694,10.471767298079703,14.133894819653475,18.863606966336146
outflow,electricity,generation,Biomass CC,Steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
outflow,electricity,generation,CHP Biomass,Steel,0.036926774466115454,0.039514192659589366,0.04286965156087225,0.04723884552395672,0.0528042413836726,0.060139881608598234,0.06977333362942795,0.08223068915578488,0.09825162777937413,0.11872394126192963,0.14480373415861253,0.17787713305516267,0.21982096407845814,0.27170673105253706,0.3352794070145457,0.4123654252926847,0.5043309845444292,0.6125457186917393,0.7389591451439662,0.8842798597175068,1.0490984486049746,1.2343452235206491,1.439403576434394,1.664425336185015,1.9092119601439497,2.172368878689222,2.510112941798991,2.9411087190837453,3.450069977730176,4.088398546943987,4.833590831306563,5.61206617668537,6.308849684116311,6.871652385956339,7.228113387704482,7.336221278726688,7.221541960241628,7.100790858501599,6.983317810225607,6.829483901185855,6.718856581420789,6.631455125044848,6.433272846414985,6.274243353718216,6.2469456635661915,6.336310306690059,6.558227447697361,6.897002729131496,7.149762924908643,7.21790938463884,7.089584657959877
outflow,electricity,generation,CHP Biomass + CCS,Steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3948479715175e-08,1.7174192238170992e-06,8.26275092546894e-06,2.5202404721791376e-05,6.193430140144637e-05,0.0001339583434208227,0.0002666631868538225,0.0005006809925355899,0.0008974342645217487,0.0015512535055805783,0.002606420476937625,0.004278681051480534,0.006885076321161921,0.010896365052335247,0.01699609597436869,0.026164609675704307,0.03978177907617667,0.059773146788985224,0.0887715606266982,0.13032337702300642,0.18912393597882726,0.27129961566016975,0.38470190443494906,0.5392351958320757,0.7471690175655044,1.0234321909837722,1.3858389260523793,1.8552212732625721,2.455406779409139,3.21302433915333
outflow,electricity,generation,CHP Coal,Steel,119.75182429216274,120.80124006901292,122.31480138270172,123.99741777638619,127.56738515121422,129.45493527734976,131.43532226446,133.13189391435608,134.23245852634602,132.3879542387562,132.1574087374862,131.90172066436597,131.71615766259788,132.38153142749354,135.33743539091734,138.87493538966726,143.48648379254948,150.12144839668483,160.28090623645687,174.419079535212,192.73233405949992,213.88731992896993,235.36058516730543,254.92035824074927,271.24939008722475,287.04605934784723,302.1394241285734,318.4161488898856,337.89291542645134,359.35427074753346,379.00167226710266,398.1000116598582,415.49042295140003,427.49479199715216,434.8866456157018,437.05059743285517,431.97640320544076,425.0305235602448,421.0101230723689,417.41054940305725,416.6550644213529,421.56588579217834,424.2060018083862,421.4170461370361,417.5844202238392,411.0575379421117,401.91913424054474,397.5674720795769,396.8898605167782,390.6845799870168,380.12849817510664
outflow,electricity,generation,CHP Coal + CCS,Steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7743703654868553e-05,7.236629212143237e-05,0.00019350747790227162,0.00042847569228394446,0.0008526658528911049,0.0015470364561612133,0.002654217473196218,0.004398538012980119,0.007122328680621398,0.011337237420292304,0.017817957581201756,0.027680246497441535,0.04250341445938757,0.06449350048638429,0.09668188862721569,0.14315505817986496,0.20932787658534913,0.30226170572818345,0.43098757810876476,0.6068390952914198,0.8437594278303364,1.1585547086372092,1.5710072465428135,2.1038488595434623,2.7825062398694653,3.63458785736932,4.689024773702419,5.974917889290429,7.520032213822038,9.34896473234387,11.481088588324164,13.928396095421203,16.693358801173122,19.76700827786154,23.127498238985275
outflow,electricity,generation,CHP Natural Gas,Steel,2.864046708435141,2.9227419941518042,2.9916979098828858,3.0735878372514094,3.180824453438282,3.3060064438704755,3.4533115330693818,3.6274539377269512,3.8326156575114134,4.047682969526498,4.310245324284341,4.626362172924088,5.001670527486266,5.44204908899712,5.968705888113883,6.563262139682189,7.279588560071578,8.072755737900994,8.928234753981343,9.953136586808046,11.30135832197792,12.853157617055462,14.514514372226344,16.25160559265212,17.90887422960097,19.439350503445116,20.903582723645545,22.425880828945562,23.967332253892103,25.53298995545787,26.639927036970874,27.16953711163935,27.243256417335875,27.01335772117895,26.55801150810992,26.450322224221395,26.694061166938212,27.143732843631312,27.932411033476342,28.769178976471398,29.41235733078405,30.04375758774384,31.00565083332645,31.823736659987798,32.74533049685737,33.24707712001422,33.291691897064034,32.58308944415589,31.25318703288634,28.99739082546087,26.53021486498623
outflow,electricity,generation,CHP Natural Gas + CCS,Steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.186336577666217e-08,3.4244565458856943e-07,1.335233877921752e-06,4.162555523449628e-06,1.0967792177163548e-05,2.524926134981992e-05,5.1668895601232154e-05,9.701746779916236e-05,0.00017111420548081074,0.00028846655601487826,0.0004710995227057059,0.0007538384155335133,0.0011886832608643291,0.0018519475679170442,0.002853189477540614,0.004346392744162066,0.006543558662220407,0.0097328129623804,0.014299252450019543,0.020748822144239818,0.02973450709054778,0.042083411403003965,0.05882274995555735,0.08120199095976147,0.11070794542897383,0.1490685547361304,0.19824060906667237,0.2603772710364187,0.3377713577641534,0.4327702461893693,0.5476620615448634,0.6845345921795131,0.845110252450448,1.0305645867674187,1.2413415597792061
outflow,electricity,generation,CHP Oil,Steel,38.17538862700009,39.48929651349643,41.16202385539537,42.842087097470085,44.76858067157688,46.906180158048045,49.25782111819081,51.64572889108181,54.82801464210975,57.75109216917781,60.79213353491252,64.08851391248227,70.60511187824734,79.98009754890938,91.70568464750284,104.3413424270005,116.58325646199289,124.997008298579,129.5892600001254,132.52573699686386,133.45525460247845,132.3961198254619,128.93236375193922,122.64721199270784,112.81113900053107,101.95698550481772,91.81914842626117,83.88857166140833,78.58197855801372,75.96575648957432,74.90176421412907,74.86514897292638,75.29492321048139,75.67755849932203,74.96280923085398,72.85124522779486,70.76055975907218,70.07423059781932,71.68547410014386,77.07952985780835,86.41001629278912,97.74369199794387,108.20319841065961,115.55615716852282,119.4869179109671,120.33947735887361,118.36074163165358,114.82925735116095,110.1793441549923,102.1339384991301,90.20647573121161
outflow,electricity,generation,CHP Oil + CCS,Steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.817548441852832e-08,2.657612438422968e-07,9.75547853573421e-07,2.798974308845022e-06,6.43564560117886e-06,1.2868538280771753e-05,2.366332829149472e-05,4.08854960407447e-05,6.765579881030939e-05,0.00010928014347850917,0.00017379101939563334,0.0002729920048723946,0.00042410906062438826,0.0006516846379862125,0.0009897097900701357,0.001484807016979622,0.0021999293374726325,0.0032186832506775204,0.004650050132659169,0.006633588645151867,0.00934467143049673,0.01299919098766446,0.017857227563452118,0.024225119740776176,0.032454893054179174,0.04294075004577471,0.056113321526503654,0.07242583531388554,0.09233695379729119,0.1162891911622318,0.14468299539330526,0.17784499810653598,0.21600262106835225
outflow,electricity,generation,CSP,Steel,6.374760239045198,6.96196408946599,7.474499020243266,7.901557525315482,8.05519667610572,8.081990251527946,8.279568034489163,8.421074927018553,8.523555862560647,8.603852658759953,8.676907534187054,8.7549707717038,8.847251826435906,8.960025022839329,9.098227162081018,9.267809835317667,9.478820517119024,9.750379359301258,10.117411715489323,10.638595927722958,11.405468574130028,12.551788597126322,14.260950845100389,16.76905620837565,20.36055230699234,25.354316053792353,32.078164409698985,40.832608828282204,51.84750659128625,65.50065327747797,81.22056993675284,99.08508735017372,118.75221153281561,139.7847629502765,161.472031628212,184.00262601249355,206.96263348881746,230.51789796130686,255.20074205630812,281.92113183763865,311.92595502216926,346.7283890814731,388.02722247341796,437.65152897931455,497.55906559277304,569.9014184088954,657.1479060673099,762.2340671003685,888.6788904214193,1040.6055098054812,1222.60505917444
outflow,electricity,generation,Coal + CCS,Steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.236888697375083e-06,2.613796576207373e-05,7.149080482244016e-05,0.00018235039034585136,0.0004061072165145042,0.0008030510350297677,0.001502968153068863,0.0027019956690903036,0.004661231772460726,0.007815642339109728,0.012816323359650097,0.020592484585714443,0.032547199070841706,0.05075701613761026,0.07821994310882888,0.11923997279863044,0.17986809158753192,0.2683780975300207,0.395979425217154,0.5776090893781374,0.8329246803797854,1.1874373162393372,1.6739842481416543,2.3342380979869217,3.2203686938117455,4.396801884069688,5.942081574222212,7.950630990507534,10.534529658830467,13.825233423747337,17.975070930258525,23.15853284097574,29.57319634262295,37.44023611237348,47.004388492197684
outflow,electricity,generation,Conv. Coal,Steel,699.9662783251117,710.3418967803897,720.6889596196461,730.9611678968704,740.9793794359261,751.1278482697322,761.5432318737668,775.4035116181313,796.9925228125255,830.5454204734656,870.0045272450985,907.1818253577828,942.009110749846,971.56527861679,991.9167543947904,1013.4216834211967,1044.4786527391059,1072.8545522032828,1098.725873495052,1124.6069430079122,1148.9266680343158,1173.7499094336858,1221.96229894858,1294.5122943268022,1391.2796459819783,1516.6205058499263,1671.9262435401915,1836.7196495671624,2014.7185618146962,2218.4143250641614,2531.0850432181146,3134.279997481402,4093.69286185146,5351.2204611733705,6735.708470167442,7924.116384012259,8541.71944063676,8449.356443954855,7697.980969613595,6519.437308626779,5228.232678092993,4030.3735311637283,3020.7532582715303,2225.0132458446406,1593.8952254210435,1074.9174009892113,674.386659172615,397.13717213183634,221.36798413335205,122.96187370465204,73.17844847308632
outflow,electricity,generation,Conv. Natural Gas,Steel,2.7153543885717624,3.1521213894456874,3.6590472734267205,4.240173409559133,4.898190015366509,5.634202291185152,6.447571010849661,7.347621250542335,8.546724458680583,10.09894709634409,11.206269276558466,12.295923515035646,13.41502760908378,14.339758177825104,15.003805961849288,16.337186180953946,17.845782157676666,19.19537417544391,20.477178984989866,21.792129259347426,23.00533873796566,24.16354050267543,25.53447115873995,27.061740649165078,28.633567346938126,30.30929579805801,32.71810006765125,37.298008818149555,45.79730471953235,57.819173096544304,71.22452097258073,82.2251499128471,86.91562861869093,83.10666885562605,73.30209205406194,61.56088598146598,51.377021197821726,45.32682296312688,44.530748948364355,46.19588610720474,48.30300260400073,50.066205148462586,50.98739045469817,51.34197413122477,52.201403809924805,53.57094736987128,55.46366733932444,57.906569520723195,59.67858829527006,60.33439881382363,59.925706712263384
outflow,electricity,generation,Conv. Oil,Steel,554.8546448227853,557.5967994152945,559.1131694982143,559.1904072634024,557.5782181853801,554.2284870302271,549.0860132920794,548.984337894423,547.3782717455983,549.4496635340537,550.4683656332617,548.4518297505946,536.9768496115389,524.8515821998818,507.47175006441773,490.0512476743278,475.5051979855225,460.3720471562497,442.90488066526956,424.14807326938376,404.2243668505648,383.04770169264674,382.1408804239939,427.29201885724723,522.5795999505173,659.970980732445,824.4895688640079,975.7783631261665,1073.8568497329138,1110.8014224513624,1101.5346287821949,1069.618963511532,1035.7094826497496,1007.950555321971,978.7137476769178,940.8734134090225,889.5930457175832,835.1814808063224,783.671485456191,745.8576786355934,717.254073147933,691.2067017240516,652.8256526337202,599.02342762716,528.1540932564001,449.6115970980002,372.19927518000014,302.58431491669216,243.30571494660018,188.7196469688002,138.46660795170018
outflow,electricity,generation,Hydro,Steel,280.86760844825704,283.05724069764995,279.93855077049324,281.3721250665431,282.08411276453876,286.70373129443,295.62639904818514,304.99093444026346,313.87706399991697,322.77592269571375,332.00909400438024,341.42719886913517,351.2232061729128,361.33306877520454,371.70131961214366,382.5523846772622,393.8667823216644,405.62166215243917,417.75070279182404,430.0838909289147,442.29316582073045,454.3884958129526,466.3845154175263,478.30014154485644,490.157993412847,501.98420002648163,513.808811967836,525.6644446593634,537.5857997988859,549.6092444299458,561.7723747481717,574.1131854817324,586.6696156429193,599.4788424872087,612.5768409043491,625.9974571933633,639.7722904215667,653.9299832864782,668.4958928092806,683.4916872882216,698.9349899673123,714.8393042510573,731.2138201072748,748.0633140370652,765.3881867206309,783.1847387317412,801.4451198981986,820.1576639166344,840.3531733326207,862.9152666105981,886.0087618660659
outflow,electricity,generation,IGCC,Steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5591023611683486e-10,5.896604206769799e-10,1.423136822429061e-09,2.8824649029426594e-09,5.3463036330976465e-09,9.110699541273187e-09,1.4884560003787727e-08,2.3891175340009532e-08,3.790216232038855e-08,5.948123668701888e-08,9.245545583504378e-08,1.4212713919271004e-07,7.171500666309664e-06,3.5897785751248706e-05,9.494317943815187e-05,0.00018406210411285966,0.0002943935986188549,0.00040133498601999996,0.00047016254638000015,0.0004809885263800001,0.00043296878576,0.0003431494435720001,0.00023945285975400003,0.00014702555434000002,7.970114137740002e-05,3.984116782600002e-05,1.9901788727400013e-05,9.92269868860001e-06,4.923753424000011e-06,2.41652461571416e-06,1.1734098752013113e-06,5.620156006492389e-07
outflow,electricity,generation,NG CC,Steel,123.47476676849035,124.37791127523232,125.08177116802808,125.55612403552321,125.76940385271453,125.72616614844,125.4176344135086,125.03994464947588,124.98989141650121,125.46712793398294,124.4205923474061,123.25597631499969,122.00562072562519,120.42580739417572,118.4997423850673,118.48730673750181,119.54958721202732,121.03373760424677,123.41457128162602,126.80703018132986,131.30752407491642,136.65276755985255,147.00544262047447,174.44436669224393,221.4011181668003,284.99443289139504,357.16757135800054,420.5604559374908,455.0302630701545,453.6928181110648,427.184242458525,398.37825157036997,395.9544828447069,435.2309305831552,515.8086609431305,619.7936839775972,718.1530157586735,783.4526848781179,805.3335699485364,792.1451410597826,759.0072468769723,725.4906928553431,700.0776308500061,698.827414851699,729.6571678491158,782.8692435514831,841.2347918875461,893.7671831149964,912.8527610812527,874.543289253227,782.1023869580263
outflow,electricity,generation,Natural Gas + CCS,Steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.391110917976349e-07,2.4200082231807018e-06,6.413252314631393e-06,1.4236617075908736e-05,2.9158025207171424e-05,5.634639248299872e-05,0.00010512499089032879,0.00019159409644996922,0.0003417650126456771,0.0005952850301178697,0.0010100509042644534,0.0016729345069896248,0.0027095078417628663,0.0043042480277744885,0.006726029955044043,0.010365833004831461,0.01578030500371802,0.02375292777806521,0.035366215397270535,0.05209343528593322,0.07590822214528528,0.1094153023608403,0.15600327210261727,0.22001240619804485,0.30691381331059087,0.4234949835788026,0.5780253870471702,0.7803972679174633,1.0422207989395167,1.3768436289661328,1.799262560788102,2.3259290733426408,2.9743954084459885,3.7627950429873867,4.7091580158689155
outflow,electricity,generation,Nuclear,Steel,23.313603234032133,24.486829225278623,25.788544772164368,27.248833024052217,28.90180029887124,30.785640127520608,32.94256196940951,35.41875338482294,38.263989095791246,41.53128721930736,45.276296574121844,49.556529614026005,54.43043092683121,59.95620689450456,66.19055766702024,73.18720839335771,80.9952665195885,89.65741573782515,99.20812202727437,109.67169361002817,121.06039988376166,133.3726616153066,146.59147286820377,160.6829475993671,175.59514497469388,191.2574226528112,207.58009229229714,224.45454613264485,241.75402804713283,259.334880802833,278.4453150862484,302.07836732670404,330.29363723952315,364.5510375787835,405.5436740670174,443.0318950503413,476.87976636900044,518.5616812301606,567.5699121152687,599.8836728686997,639.5635138009663,676.1487533180338,692.3680558315198,685.1434725048341,676.576915059977,649.5175824781174,616.7946715320184,579.5087095847376,532.7356014752258,480.06301661372606,430.11228131892835
outflow,electricity,generation,OGCC,Steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
